Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
633470,0140044A,true,Rx,0,8,C0,00,00,18,00,00,00,00,
637870,00608024,true,Rx,1,8,C0,00,00,00,00,01,05,3E,
638517,02C13428,true,Rx,0,8,C0,00,08,80,00,00,20,00,
639663,02001022,true,Rx,0,8,80,00,00,01,35,90,10,43,
640775,02E10DF4,true,Rx,0,8,C0,A9,20,A0,90,30,08,10,
641936,01E01266,true,Rx,0,8,00,00,02,00,00,00,40,00,
643114,0240102A,true,Rx,0,8,01,00,00,00,00,00,00,00,
644289,00613DF8,true,Rx,0,8,41,00,00,00,00,00,00,00,
645485,01800028,true,Rx,0,8,40,00,00,00,00,00,00,00,
646630,0280142A,true,Rx,0,8,C0,50,00,28,07,00,00,00,
648103,0102C02C,true,Rx,1,8,40,01,9A,0C,C0,10,00,00,
648740,01213FFC,true,Rx,0,8,CC,00,4C,00,60,41,08,00,
657686,0261300A,true,Rx,0,8,40,00,00,27,80,00,00,C0,
662772,01200028,true,Rx,1,8,C8,08,00,48,F0,00,30,2E,
663427,00613DF8,true,Rx,0,8,83,00,00,00,00,00,00,00,
664563,02A03028,true,Rx,0,8,00,90,C4,09,10,00,00,00,
665747,03200008,true,Rx,0,8,00,00,00,00,00,80,00,00,
666889,0340024C,true,Rx,0,8,80,00,10,00,0C,9B,00,00,
670134,01C030A2,true,Rx,0,8,40,5B,40,01,89,01,14,00,
672791,0102C02C,true,Rx,1,8,80,01,9A,0C,C0,10,00,00,
672812,0140044A,true,Rx,0,8,00,00,00,08,00,00,00,00,
673955,01213FFC,true,Rx,0,8,0C,00,4C,00,70,01,08,00,
676263,0280142A,true,Rx,0,8,00,50,00,20,07,00,00,00,
677878,0240102A,true,Rx,0,8,41,00,00,00,00,00,00,00,
683447,00613DF8,true,Rx,0,8,C1,00,00,00,00,00,00,00,
684639,01800028,true,Rx,0,8,80,00,00,00,00,00,00,00,
685761,02001022,true,Rx,0,8,C0,00,00,01,35,90,10,43,
686926,01E01266,true,Rx,0,8,40,00,02,00,00,00,40,00,
688070,0261300A,true,Rx,0,8,80,00,00,27,80,00,00,C0,
692777,01200028,true,Rx,1,8,08,08,00,48,F0,00,30,2E,
693433,02C13428,true,Rx,0,8,00,00,08,80,00,00,20,00,
694568,02E10DF4,true,Rx,0,8,00,A9,00,20,90,30,08,10,
697748,0102C02C,true,Rx,1,8,C0,01,9A,0C,C0,10,00,00,
